symbol,gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
LINC02481,ENSG00000246526,-0.9025659826626481,3.509741880519818,-1.1661499774223496,0.2853880212044952,0.7307838190229871,-4.9445133216920105
PSMB9,ENSG00000240508,0.8717353539114088,1.5581638734345906,1.188424826356736,0.285405123037223,0.7307838190229871,-5.1201553087580125
DAXX,ENSG00000206279,1.6579975566656966,3.4907802087958335,1.2089276347826479,0.28545596105985127,0.7307838190229871,-5.18977749482954
MOCS2,ENSG00000164172,-0.4218039123482051,4.1180154945706615,-1.2111326223311771,0.28546369390562815,0.7307838190229871,-5.224107505162102
PTPRN,ENSG00000054356,-1.7749422246709246,0.25509352706863014,-1.1283293380504171,0.2855224084341027,0.7307838190229871,-4.920044017956113
LONRF1,ENSG00000285360,-1.2945675315613618,2.346657158425327,-1.1282490879485125,0.2855547173130869,0.7307838190229871,-4.857477911602657
DIP2C,ENSG00000151240,-1.3368017136011219,1.8248635849018935,-1.1653599985286665,0.2855681697363055,0.7307838190229871,-4.838802153830975
SLC35A2,ENSG00000102100,-0.5654326740383046,3.66543900799311,-1.128030933194327,0.28564256135563676,0.7307838190229871,-5.007078420470419
PPFIBP1,ENSG00000110841,-0.8099651358835991,0.9308047525311222,-1.1535141644115035,0.2857042332456104,0.7307838190229871,-4.9838797060409235
RBIS,ENSG00000176731,-0.25498457168646527,4.432222559247123,-1.2111735954382883,0.28570631463576124,0.7307838190229871,-5.202235364273191
IL27RA,ENSG00000104998,-0.3250432194407927,6.943105991110145,-1.1874671450273588,0.2857541691111209,0.7307838190229871,-5.127371390494692
ENSG00000243081,ENSG00000243081,-1.646972136377726,-0.5010618920243172,-1.1799409279285096,0.28577061236132556,0.7307838190229871,-4.946097938424727
METTL8,ENSG00000123600,-0.38562465925705125,4.054992869385871,-1.219543735337785,0.28582971120209427,0.7307838190229871,-5.307154700416401
ENSG00000269911,ENSG00000269911,-0.2909855401601346,1.4710961391283512,-1.2311810947055768,0.2858687711389818,0.7307838190229871,-5.49807500222581
SCD5,ENSG00000145284,-1.3314214285350203,1.4692563492673911,-1.1665583820046688,0.2858759962303173,0.7307838190229871,-4.886825013089301
ENSG00000280206,ENSG00000280206,0.3242362071854835,1.8636579128839714,1.1993134029600248,0.2859213946972541,0.7307838190229871,-5.149614812280414
CEMIP2,ENSG00000135048,0.4215680763401653,5.760583951606028,1.1975808072146248,0.2860003569822319,0.7307838190229871,-5.149180768879005
TMEM135,ENSG00000166575,-1.0892891262738076,3.0449898271128677,-1.1269925840259754,0.2860609610512198,0.7307838190229871,-4.931092912960298
TAF4,ENSG00000280529,-0.5227127596223949,4.003103059439486,-1.1666887603979177,0.28614537173098836,0.7307838190229871,-4.989462114036301
RC3H2,ENSG00000056586,0.37789298109296565,5.1919302850415345,1.1804826938831872,0.28616192794265927,0.7307838190229871,-5.1206520573629515
EPB41L3,ENSG00000082397,0.5008905553334131,4.247936666082841,1.1846143948949666,0.2862055205535448,0.7307838190229871,-5.1227116262026104
ENSG00000238039,ENSG00000238039,-1.5750927127517944,-0.8885590129203258,-1.2081259713094008,0.28625310786076463,0.7307838190229871,-5.1688037709260986
FBXL12,ENSG00000127452,0.5392858897884757,4.650454628934533,1.1815764657394807,0.28642301952148336,0.7307838190229871,-5.132885291160522
PSMB8,ENSG00000231631,0.4191879827862555,3.9496821039832763,1.2141938419924347,0.2864411844695374,0.7307838190229871,-5.286720890334969
TLR3,ENSG00000164342,-1.5023094264115096,1.0300913968797625,-1.1568006872432366,0.2864666828855905,0.7307838190229871,-4.869117383124949
IDH3B,ENSG00000101365,0.2652724506805517,6.430146869289394,1.1868479924062647,0.2864967459736408,0.7307838190229871,-5.130163671314187
MRPS24,ENSG00000062582,0.23380305691706638,5.264258648067772,1.1848632123546288,0.28650466587339163,0.7307838190229871,-5.136596832793895
RCOR3,ENSG00000117625,-0.30545414274823707,4.956927900729299,-1.205280038037234,0.28653061347444836,0.7307838190229871,-5.209900317399653
NBEAL2,ENSG00000160796,0.28928002198158137,9.100821326306324,1.1748204254558496,0.2865486180688653,0.7307838190229871,-5.12286024899687
RIPK3,ENSG00000129465,-0.3142224156120211,4.853586472042933,-1.2147382506819957,0.2865907188727405,0.7307838190229871,-5.299684286317558
PNO1,ENSG00000115946,-0.34463843949702894,3.2586035952157966,-1.2185198034594513,0.28659106764126085,0.7307838190229871,-5.340966321668644
TAPBP,ENSG00000231925,-0.3868101085354706,6.214774234028321,-1.2002421695002685,0.28659584981297376,0.7307838190229871,-5.163390541763142
ENSG00000289701,ENSG00000289701,0.9897168330713053,3.412468260877899,1.1249953562929966,0.286867082551746,0.7307838190229871,-5.010914730305913
ATP8B3,ENSG00000130270,0.5293796243336368,2.243368226481925,1.1949003544934014,0.286882970733596,0.7307838190229871,-5.153834244655747
GSTM3,ENSG00000134202,0.6434359493644106,2.9395610622038024,1.1830494148669832,0.28691158308233766,0.7307838190229871,-5.124127664978953
IL18RAP,ENSG00000115607,-0.4400847227699801,5.142682484200932,-1.2198372590732247,0.2869268085362933,0.7307838190229871,-5.362609911676012
GMPR2,ENSG00000284752,2.034307602805461,-2.2289249234200885,1.1804340351583213,0.28697571768405705,0.7307838190229871,-5.185439143293426
ADPRS,ENSG00000116863,0.298048043409767,4.767910201371471,1.20176340725737,0.28699718413003594,0.7307838190229871,-5.181788886838812
KLHL25,ENSG00000183655,1.240716146776072,2.3802755692591036,1.20249279983751,0.28711990093789075,0.7307838190229871,-5.179915170157697
TCTN2,ENSG00000168778,-1.3056428099086252,2.0293445764017726,-1.1243310089219876,0.2871356189262162,0.7307838190229871,-4.856005585011293
ARHGAP25,ENSG00000163219,-0.32233943480124566,7.333421598734966,-1.1841456600298093,0.2871426749948897,0.7307838190229871,-5.132731563729847
MYCL,ENSG00000116990,-0.6532739285082501,3.430625006797794,-1.2065991339546274,0.2871448740957064,0.7307838190229871,-5.197055089342567
USP35,ENSG00000118369,-0.3969038695052329,3.5869960818456605,-1.2046174763476132,0.28717231725046904,0.7307838190229871,-5.209412785001493
SLC25A42,ENSG00000181035,0.2774195148461304,5.405341770499117,1.1920484361580508,0.2871908190513183,0.7307838190229871,-5.156957190099282
ZNF701,ENSG00000167562,-0.6117849236151183,3.1825989347633308,-1.1239938722251648,0.28727196816309003,0.7307838190229871,-5.03452948209233
KATNA1,ENSG00000186625,-0.6401292682869902,3.6068712007758506,-1.207088884925701,0.28728325871508914,0.7307838190229871,-4.9088913034078585
FAM153CP,ENSG00000204677,0.7395958696761146,1.0191092598728364,1.1613905068720791,0.28729652772077924,0.7307838190229871,-5.152290877100564
MPIG6B,ENSG00000230060,1.0266386471681266,3.245484258366807,1.1711616128930853,0.28733178937670945,0.7307838190229871,-4.660034993619621
CUTC,ENSG00000119929,-0.22692624369346412,4.331364028697346,-1.2226508765913064,0.28735146134945105,0.7307838190229871,-5.455679122042195
RAB5B,ENSG00000111540,-0.3397147134070236,6.779079731343043,-1.188185503413872,0.2873610729576411,0.7307838190229871,-5.150593669204329
ROBO3,ENSG00000154134,0.4544093556138219,3.5095311627971504,1.1980842004561165,0.28737277916266774,0.7307838190229871,-5.173880792813181
LINC02432,ENSG00000248810,-1.213803453931177,1.6389930803899302,-1.123716693357521,0.28738410627351824,0.7307838190229871,-4.922012459038271
ENSG00000291060,ENSG00000291060,-0.5613105292955186,3.9383988753189625,-1.1234267955481163,0.28750142658240946,0.7307838190229871,-5.059405014715174
LUCAT1,ENSG00000248323,1.105042120087242,1.2947573460506794,1.1610991263914057,0.28760884592727726,0.7307838190229871,-4.970009578777289
ABHD11,ENSG00000106077,0.4586816386902794,3.3300630337220833,1.1825031001752657,0.28763083292604924,0.7307838190229871,-5.133228762701622
ENSG00000290897,ENSG00000290897,-1.7769525712601941,-0.9259912408310681,-1.1902667103047242,0.28766462121512987,0.7307838190229871,-5.129331907303829
TCF7L2,ENSG00000148737,0.45869919952220833,4.2745344428612455,1.1942870489527893,0.2877929545276745,0.7307838190229871,-5.15721771108863
MKLN1-AS,ENSG00000236753,0.685178028861535,0.7412246560021363,1.1865605032238689,0.2878301897661809,0.7307838190229871,-5.137959884354115
ST6GALNAC6,ENSG00000160408,0.4305246507528645,6.3810946063476015,1.1849847863690144,0.2878687376932951,0.7307838190229871,-5.139993718750033
SHMT2,ENSG00000182199,-0.3653440367089895,5.940221245073211,-1.2054016974328563,0.28787051164463157,0.7307838190229871,-5.246312843529697
PROSER2,ENSG00000148426,-0.5819035305781438,1.7576977368031466,-1.1827219088086667,0.287897162811179,0.7307838190229871,-5.132233888523829
RPS16,ENSG00000105193,0.28186999960402503,10.577171470979092,1.1718719708166467,0.2879012674666065,0.7307838190229871,-5.127802923884655
ZFP90,ENSG00000184939,-0.26755036688079753,4.676935821027815,-1.1909824252582795,0.2879069509445526,0.7307838190229871,-5.143816028168242
B4GALT3,ENSG00000158850,-0.25959126288525747,5.882531190225979,-1.1887281580614257,0.28793516658666696,0.7307838190229871,-5.156661213421141
IGHV4-28,ENSG00000211952,-1.5417116043405636,-0.18365193652960046,-1.122349538452585,0.28793771465994195,0.7307838190229871,-5.0025778344785055
ARF4,ENSG00000168374,-0.3286091878267372,5.096793721901227,-1.203228686018803,0.2879388863699073,0.7307838190229871,-5.230675256347567
WDR41,ENSG00000164253,-0.4728299537929023,3.586161185844332,-1.190047309597686,0.28802932161115546,0.7308960776117203,-5.155296700059811
ENSG00000289106,ENSG00000289106,-1.1877664689774006,-0.3566186199464584,-1.1218806609784586,0.28812777062648276,0.7308960776117203,-4.977370245062868
LACTB2-AS1,ENSG00000246366,0.7346399102177253,0.035018074530665015,1.2100515864208123,0.2881577711377306,0.7308960776117203,-5.264381740032155
BZW1,ENSG00000082153,-0.25947248879516793,6.87313405004698,-1.181984526704512,0.28815813032929,0.7308960776117203,-5.132380329287249
SSR3,ENSG00000114850,-0.3889960144716928,5.796873429069521,-1.179437123787273,0.2882766582231923,0.731014848734286,-5.138619051393622
ZNF184,ENSG00000096654,-0.9762284631851835,2.7229439181311297,-1.12147451773698,0.2882924767112527,0.731014848734286,-4.886474070473337
EPHX1,ENSG00000143819,0.6889516444519351,1.6017789219825729,1.2128333898047285,0.28838782580687217,0.7310612844777191,-5.338984469488561
USP31,ENSG00000103404,-0.6161197225147663,2.7526708797244717,-1.1639851713290765,0.28845215427748416,0.7310612844777191,-4.982572860213974
ABR,ENSG00000159842,-0.3529775032210009,6.380192724128406,-1.1848524581841033,0.2884545003383235,0.7310612844777191,-5.152799984858236
TMEM186,ENSG00000184857,-0.7499678439393536,2.5463767660164938,-1.1209979357610078,0.28848584180048636,0.7310612844777191,-4.98374937656894
ADGRG3,ENSG00000182885,0.9332266451768075,2.2675864189344765,1.2066107761737106,0.2885949109308687,0.7312267536933357,-5.244528941181766
TSN,ENSG00000211460,-0.2918763657739326,5.653331213998416,-1.1947544263791192,0.28883646501160315,0.7313467026556638,-5.187976214168904
RGL2,ENSG00000237441,0.24919472306757265,6.259124902693049,1.1900759873362123,0.28884878709310563,0.7313467026556638,-5.1589931185366735
PDE4D,ENSG00000113448,0.7739246695349331,4.958737164035636,1.1955320545701855,0.2888544301727953,0.7313467026556638,-5.183699391321202
CDHR1,ENSG00000148600,-0.46323407662031646,2.8774721691535685,-1.18704792079929,0.28885527320046905,0.7313467026556638,-5.156038641490537
HELLS,ENSG00000119969,0.2933809909800523,2.0584419675383825,1.1924733154669667,0.28887197552708316,0.7313467026556638,-5.159858216830218
ERO1A,ENSG00000197930,0.26953106765683954,5.788896361224552,1.179191209067346,0.288932481185306,0.7313467026556638,-5.145851643034598
EXOSC2,ENSG00000130713,0.5660427426389586,5.189612436054031,1.1717655610777702,0.28902660881933706,0.7313467026556638,-5.131281289624184
TNFRSF10A-DT,ENSG00000246582,-1.4049008634208573,2.2376409778770725,-1.11948608786429,0.2890999168880814,0.7313467026556638,-4.8056780742471465
THTPA,ENSG00000259431,-0.26864487042508794,3.2917019608273677,-1.2065633291110696,0.2891192114902536,0.7313467026556638,-5.258779059507312
SKP1,ENSG00000113558,-0.2976203831712369,6.380188064048763,-1.1812738221194294,0.28913426383213053,0.7313467026556638,-5.139017291431611
MICA,ENSG00000183214,2.1259267686792125,-0.10848689111369637,1.16769543193143,0.2891473527777149,0.7313467026556638,-5.0102268056988395
NSMCE2,ENSG00000156831,-0.27026305966316067,3.2898922950328164,-1.2041027875578858,0.28916761275310743,0.7313467026556638,-5.232123638789622
LARP7,ENSG00000174720,-0.3388926785400091,5.6211517373240945,-1.1894346969120362,0.28931028796745556,0.7313983063953908,-5.17655982058633
ZNF747-DT,ENSG00000235560,-1.3747835803018351,0.8874860510093182,-1.1189200342995977,0.2893300953743696,0.7313983063953908,-4.975237391575181
BNIP3,ENSG00000176171,-0.3245078365831961,3.8887052759457537,-1.1980257069381297,0.28935270943400887,0.7313983063953908,-5.203368832511401
CD48,ENSG00000117091,-0.2623981538616423,8.4526002466292809,-1.171015665150418,0.2893685442078318,0.7313983063953908,-5.130007918301826
ITGB2,ENSG00000160255,0.2792688528118826,10.622476502279568,1.167300667794179,0.2894069323719565,0.7313983063953908,-5.1295829952644905
APBA2,ENSG00000034053,0.8491646907716907,4.872755513536953,1.1184121411205739,0.2895367450259546,0.7314709996995568,-5.0689313516700105
HMCN1,ENSG00000143341,1.5963721697668456,-2.449098403853469,1.2019301460322036,0.2895969580108494,0.7314709996995568,-5.1824538163579215
CD164,ENSG00000135535,-0.28331988553067405,7.461691694819319,-1.1722000409820834,0.2896731526446981,0.7314709996995568,-5.13330825453487
TAPBP,ENSG00000112493,1.6162223429262306,4.897937052528647,1.1695860556396185,0.2896968242386015,0.7314709996995568,-5.261053569214513
PIP4K2A,ENSG00000150867,-0.29190071670842865,7.978580639062519,-1.174293724997066,0.2897096050529206,0.7314709996995568,-5.1395494179880306
RC3H1,ENSG00000135870,-0.3140227306222503,5.292897063437653,-1.194209388225918,0.28984502384176813,0.7314709996995568,-5.2095522672508086
FABP5,ENSG00000164687,-1.1698158269268957,2.119256900889149,-1.117645230161537,0.28984900040327766,0.7314709996995568,-4.887404373001298
ZNF569,ENSG00000196437,-1.3952611070965648,1.9773789233892967,-1.149506768054103,0.28988502083389084,0.7314709996995568,-4.80014685475834
STX10,ENSG00000104915,0.31864293169571195,6.585587431327043,1.1720545961581679,0.2899199412693714,0.7314709996995568,-5.1345789740122765
SNHG1,ENSG00000255717,0.3583136328356204,6.0283277303340315,1.175430762427845,0.2899208409848354,0.7314709996995568,-5.146856283954218
TTC17,ENSG00000052841,0.38993338336042366,6.124414227634692,1.1711801112152476,0.2899506224286414,0.7314709996995568,-5.138989010797942
IPO4,ENSG00000196497,0.32660735399876606,4.893077867499763,1.18111229849863,0.2899705601280503,0.7314709996995568,-5.148490320604223
TOP1,ENSG00000198900,-0.3493283942419777,6.185389900598664,-1.1804147133210272,0.2900228402700644,0.7314709996995568,-5.154426956174114
AHCYL1,ENSG00000168710,-0.34446923146991326,5.665300302920828,-1.188116918044325,0.2901072955982198,0.7314709996995568,-5.183877410905314
LINC02210,ENSG00000293460,0.6339538535115046,3.233973533238934,1.1670204057335087,0.2902673297826145,0.7314709996995568,-4.946051491851599
IGF2R,ENSG00000197081,0.284826756158309,8.003288261420163,1.1694862464969356,0.2903457283796889,0.7314709996995568,-5.133677605817067
ELOF1,ENSG00000130165,0.2555421746707434,5.528002824365652,1.1821013016652488,0.29036958834398646,0.7314709996995568,-5.163236186156516
BBS10,ENSG00000179941,-0.7417132861045208,1.9559777661320108,-1.1843091432605959,0.2904010824446865,0.7314709996995568,-5.151729825273178
ZNF7,ENSG00000147789,0.3100694282532113,4.305009899754848,1.200007761879186,0.2904049017173861,0.7314709996995568,-5.250805002114858
USP53,ENSG00000145390,-0.5177986588062599,3.4230907476280126,-1.1844961482073229,0.29043642222626154,0.7314709996995568,-5.145431879153699
APBB1,ENSG00000166313,0.37955303662001216,5.6479969679845725,1.1815766357833797,0.2904525669147398,0.7314709996995568,-5.151574889929911
CLCN5,ENSG00000171365,-0.5036773711998762,2.281474075765747,-1.1985533770694492,0.29059720912895265,0.7314709996995568,-5.251279244409053
OPLAH,ENSG00000178814,1.058268615938603,1.9435431495136382,1.1596709860234349,0.29074822930769717,0.7314709996995568,-5.137520310502194
LRIG1,ENSG00000144749,0.45583613844667675,5.4990253304352,1.1737663697035121,0.2908084973636979,0.7314709996995568,-5.141961639552362
MAPK7,ENSG00000166484,0.34097650252309303,5.243127864681568,1.1794351987309442,0.29081449860226033,0.7314709996995568,-5.150301554988326
SLC8A3,ENSG00000100678,-0.5328246022396174,-0.10541733231513553,-1.1612921119064274,0.29082068843538417,0.7314709996995568,-5.171582344294526
GTF2IP12,ENSG00000291202,0.3151668422609162,2.811106054259432,1.2159364515240458,0.2908334206587613,0.7314709996995568,-5.515397204225321
EGLN3,ENSG00000129521,-1.2776342998273598,1.597856755631718,-1.1395173790526507,0.29087843845467626,0.7314709996995568,-4.86514669644796
HERC2P3,ENSG00000290376,-0.3233254409051131,3.274005708479521,-1.188630560645989,0.29093804360142717,0.7314709996995568,-5.177660313931957
MTHFD2L,ENSG00000163738,0.5787208437378271,2.339994955642945,1.1702630646629808,0.2909753053115003,0.7314709996995568,-5.14644607995693
MAST3,ENSG00000099308,-0.29350908900495637,7.132487034099726,-1.17452239594794,0.291002225352648,0.7314709996995568,-5.143657838513258
POP1,ENSG00000104356,-0.6564199981691591,2.378798555157025,-1.1145362712136093,0.29111752672272706,0.7314709996995568,-5.06965104157821
MIIP,ENSG00000116691,0.29055591788594176,6.108020557408219,1.1756365795137635,0.2911887448401137,0.7314709996995568,-5.145773719784223
VPS41,ENSG00000006715,-0.2840164615272118,4.852772987567838,-1.1984934701785441,0.291250414915679,0.7314709996995568,-5.283842164557139
TMCC2,ENSG00000133069,-0.595787463852295,3.7552695155545535,-1.1557044991425116,0.29130756943042113,0.7314709996995568,-4.965250708045065
RGPD3,ENSG00000153165,-0.23493181780304986,-0.06618051357331528,-1.1939347582025102,0.2913492798487341,0.7314709996995568,-5.203901635917931
PANK2,ENSG00000125779,-0.3356502623629702,5.747119727869979,-1.1778368220586786,0.2913801164384891,0.7314709996995568,-5.15863091475103
ENSG00000288839,ENSG00000288839,1.1156035919253104,-0.732954806733448,1.2046726931530873,0.29147774244182695,0.7314709996995568,-5.359856714834037
SARS1,ENSG00000031698,-0.2934272657802291,6.720723504367063,-1.173866568955823,0.29150043177432144,0.7314709996995568,-5.145342150820931
VCPKMT,ENSG00000100483,0.4303189466763769,3.744017048212233,1.1835230193570743,0.29152604975249624,0.7314709996995568,-5.181150511921961
ABHD17A,ENSG00000129968,0.2811627760081032,9.195572387439007,1.16564547958982,0.2915548916856501,0.7314709996995568,-5.136771843672491
OAF,ENSG00000184232,0.3542815796321924,3.842187657034712,1.1624085103186323,0.29160136341969306,0.7314709996995568,-5.133216064504184
EMC10,ENSG00000161671,0.30097981091444403,7.028830246022659,1.1720299666307727,0.2916040791533682,0.7314709996995568,-5.146064933295745
RRP7A,ENSG00000189306,-0.27350844445100453,6.613049247993267,-1.1849461350001496,0.2916093641093219,0.7314709996995568,-5.175106691606229
SESN3,ENSG00000149212,-0.35163692297984456,6.135705532816901,-1.1762600695371312,0.2916706079987611,0.7314709996995568,-5.148073082458369
CAD,ENSG00000084774,-0.33908621360419144,5.453632054362968,-1.1980209617269533,0.29168192798032855,0.7314709996995568,-5.257756919794377
POLB,ENSG00000070501,-1.2275711111427703,3.0351408979429317,-1.1413372221261138,0.29170443680156344,0.7314709996995568,-4.86952748747499
CLUAP1,ENSG00000103351,-0.48107004836814055,3.287220336133581,-1.2065842757103615,0.29173552350929755,0.7314709996995568,-5.366982171634777
PEAK3,ENSG00000188305,-1.7204231481270023,2.018532279836207,-1.1339712115673737,0.2917881893604693,0.7314709996995568,-4.866223337321662
SPCS3-AS1,ENSG00000248980,-0.5804998568684278,-1.0554617031972613,-1.2004886037200178,0.29179951737817916,0.7314709996995568,-5.264489305255045
TSKS,ENSG00000126467,-0.7552242333455881,0.8581439828199084,-1.1591638627414254,0.2918205574884993,0.7314709996995568,-4.7140733757567945
BLTP3B,ENSG00000111647,-0.38138736754690056,3.9543750039939125,-1.2042590144891785,0.29185092903185866,0.7314709996995568,-5.383164612791811
ULK1,ENSG00000177169,0.3984190583698342,6.481262826389533,1.1705314922819376,0.2918767052837335,0.7314709996995568,-5.152834371685059
ENSG00000296912,ENSG00000296912,1.1549615410579317,2.4273576744612435,1.1736962465968286,0.2918964689448345,0.7314709996995568,-5.143966654447247
ANKRD42,ENSG00000137494,-1.319703673298098,2.4053316402628435,-1.112520635500248,0.291942253805129,0.7314709996995568,-4.848670430075036
MICALL2,ENSG00000164877,-1.315575947588388,1.2174773483981962,-1.1123439034893607,0.2920146527100247,0.7314709996995568,-4.952459988258915
FAHD1,ENSG00000180185,0.27921921342437156,3.8488596681885987,1.1758473502540874,0.29203332479460553,0.7314709996995568,-5.148948401201863
CD6,ENSG00000013725,0.4034853177091336,8.375233199543706,1.1655011036818237,0.2920425922365585,0.7314709996995568,-5.1414280860642
HDAC1,ENSG00000116478,-0.41103330755204304,7.178967943002498,-1.1734151637699335,0.2920905656010228,0.7314709996995568,-5.159777890223109
SPINDOC,ENSG00000168005,0.3813729394675478,3.8424720162262815,1.173661108602885,0.29211675204281295,0.7314709996995568,-4.983006613261981
GTF2H1,ENSG00000110768,-0.39322027119338243,4.356828287225821,-1.1779143762371678,0.2921575549743941,0.7314709996995568,-5.159579450473825
CRIP2,ENSG00000182809,0.35477399986131036,4.0312767329401,1.1649073406952675,0.29219702071550324,0.7314709996995568,-5.134451352517399
KDM6A,ENSG00000147050,0.4003131216614494,5.593095663787526,1.1790786515935123,0.29224531519597075,0.7314709996995568,-5.176732782884057
BICD2,ENSG00000185963,-0.2805955328881623,6.390020421000346,-1.1733454994832606,0.29225675039970955,0.7314709996995568,-5.149064418814297
TOR3A,ENSG00000186283,-0.30909628356669566,5.385790749111315,-1.1941609639269144,0.29231817028734014,0.7314709996995568,-5.260838067945371
IGHV3-49,ENSG00000211965,-0.6123437903024813,2.614771765418948,-1.1502703530453235,0.2923256745881018,0.7314709996995568,-4.9444347807301625
CASP1,ENSG00000137752,-0.36596223637783615,6.758940349915738,-1.167343138707386,0.2925029515427129,0.7317044675298321,-5.1411693787608606
LOC100506235,ENSG00000233230,-1.3408619365574959,0.019676254707852475,-1.1526741990020837,0.2925147812328389,0.7317044675298321,-4.97793894738184
ARHGAP8,ENSG00000241484,-2.4123943850231524,-0.8613524008882386,-1.1985219519451973,0.29255826550188463,0.7317044675298321,-5.189813682806291
NLRX1,ENSG00000160703,0.27587039766998367,4.439769282658924,1.1809163827107265,0.29259418396284215,0.7317044675298321,-5.185047273386359
IMPDH2,ENSG00000178035,0.269409592803636,6.249894501460069,1.1652162814367597,0.2926725911549035,0.7317136534789624,-5.150875128248188
ABHD8,ENSG00000127220,0.24594470609196636,3.948616480938246,1.1809127391066219,0.2926889775684488,0.7317136534789624,-5.1817795231337325
NOP16,ENSG00000048162,-0.4376437358097918,3.4696630833135256,-1.1667543466986212,0.29283011147564325,0.7317136534789624,-5.149932365171296
MGMT,ENSG00000170430,0.30385421450862105,4.535227437419708,1.1897931128808619,0.29286426230344237,0.7317136534789624,-5.224304982935219
TRAPPC1,ENSG00000170043,-0.24727096038325683,6.889690699428771,-1.1620503658902925,0.29288523709879094,0.7317136534789624,-5.149334511833871
GOLGB1,ENSG00000173230,0.3875336415205485,5.73678525634805,1.1705426487290214,0.2929183552572274,0.7317136534789624,-5.151401829257496
LILRB3,ENSG00000277816,-1.774225066859798,1.5696170957842472,-1.1100258182415645,0.2929655549703979,0.7317136534789624,-4.913759666512813
SPRING1,ENSG00000111412,0.3682117257841288,5.4344493058482355,1.1715368656456797,0.29301266762428985,0.7317136534789624,-5.163878856897174
RPL9,ENSG00000163682,0.22736700344618313,9.176796867620578,1.1945763328811807,0.29302932786452124,0.7317136534789624,-5.271462714166773
IVNS1ABP,ENSG00000116679,-0.3363902452263165,6.856892456852403,-1.171806212460236,0.2930750187016423,0.7317136534789624,-5.1529659731302235
LINC01353,ENSG00000231507,-1.1301917616954822,-0.3576597937697458,-1.1453786174442238,0.29307968006152274,0.7317136534789624,-5.00716745714952
SNRPE,ENSG00000182004,0.35421478516542565,4.837362685776322,1.1745977191311243,0.29315535194666825,0.7317932089463678,-5.166174005283781
NEURL1B,ENSG00000214357,-1.2706110546560578,-1.0021645992890187,-1.121803974254615,0.29350747554267337,0.7324562821660332,-5.192155801792872
YWHAE,ENSG00000108953,-0.3913983082668473,6.306381988344095,-1.169422578992557,0.29350867122534724,0.7324562821660332,-5.163391993852155
GDI2,ENSG00000057608,-0.28127676151117204,7.4690580850593165,-1.1625190982422997,0.2937295691682643,0.7328980512256692,-5.14980888862342
C8orf58,ENSG00000241852,-0.2842801917694342,3.3705816709221517,-1.1880377283783854,0.29405246393087997,0.7335941472469161,-5.227061184846645
ANKRD6,ENSG00000135299,-0.64854309112644,2.22161168457525,-1.177004590492424,0.29413026324263614,0.7336154533509781,-5.1630129080605025
ZNF134,ENSG00000213762,-0.5199332688365191,4.132500134826236,-1.178925682964347,0.2942339574553729,0.7336154533509781,-5.205834297421129
SPAST,ENSG00000021574,-0.23710579818870917,4.330283526667424,-1.1836031349021516,0.2942554170800076,0.7336154533509781,-5.208277220601832
GABARAPL1,ENSG00000139112,0.5538100988774255,5.407507112254074,1.1689095623957857,0.2942633803731932,0.7336154533509781,-5.156801752110701
EEF2K,ENSG00000103319,-2.18694727997233,-0.12783244375527258,-1.1554395009265936,0.2943179582525807,0.7336154533509781,-5.21498310962575
RAPH1,ENSG00000173166,1.094703342130771,0.7230743881104188,1.191398689858881,0.2943426914381126,0.7336154533509781,-5.240127946444922
ENSG00000259959,ENSG00000259959,-1.0219825502441908,0.9346194793096823,-1.1066165881551964,0.2943684156726493,0.7336154533509781,-4.942558266922255
PATL2,ENSG00000229474,-0.5148583488918765,5.200136451343061,-1.1406739749800416,0.29453981002652674,0.7337654630107153,-5.0262760623617595
PPHLN1,ENSG00000134283,-0.3301388942577897,5.593587960692122,-1.1801461419665482,0.2945773681661808,0.7337654630107153,-5.199116455745409
ARHGAP11B,ENSG00000285077,1.5818624901050984,-0.00185037280387388,1.1672861201163967,0.2946036068534598,0.7337654630107153,-5.156357293105863
NREP,ENSG00000134986,-0.5510970962653547,2.999165461732031,-1.1059235826009024,0.294654215110463,0.7337654630107153,-5.043975391243508
ZNF709,ENSG00000242852,-1.6970870133108242,0.5559057899781128,-1.1058951488495954,0.29466594593831785,0.7337654630107153,-4.989801558344111
ENSG00000248554,ENSG00000248554,-1.4560689220166285,0.20665124153091502,-1.1057365735977955,0.2947313754839659,0.7337654630107153,-4.984837927334088
DDX1,ENSG00000079785,-0.30112226183559465,5.3840747588313125,-1.169782696404952,0.2947879687935295,0.7337654630107153,-5.166372309371754
ENSG00000249790,ENSG00000249790,1.7230814684997044,1.841059303337377,1.1443949523368424,0.29482909335535734,0.7337654630107153,-4.9287981355785835
TCF3,ENSG00000071564,0.30583020586677845,7.175742211332523,1.1657167769411843,0.294835090705281,0.7337654630107153,-5.157149344080359
ENSG00000270605,ENSG00000270605,-0.8374089394068291,2.069518185889766,-1.1052331173492767,0.2949391805012992,0.7337654630107153,-5.035603151568636
HSPA1A,ENSG00000237724,0.8747257837844088,4.131485494262366,1.150726299578548,0.29499148778236683,0.7337654630107153,-5.263691381257568
ARID3B,ENSG00000179361,0.27089914624726696,5.609684328114851,1.1671862340765915,0.29505033367555417,0.7337654630107153,-5.17160767904296
CIT,ENSG00000122966,-1.1230978837601049,0.6714630915829811,-1.1049079458173698,0.2950734575404451,0.7337654630107153,-4.974589966411922
